40.0121,-74.6714,"@LindseyGrahamSC #TrumpColludedwithRussia &amp; #TrumpObstructedJustice .. Lindsey once called Trump a Kook, but now.... https://t.co/wxUWHTUkmZ",1
39.9348,-75.0307,".@John_Hudson &amp; @jdawsey1 report that Trump sent Kim a “happy birthday” letter in April commemorating the birth date of his grandfather, Kim Il Sung, &amp; “expressed interest in future engagements following the collapse of their meeting in February in Hanoi” https://t.co/Gowj0aneQh",1
39.9348,-75.0307,"@LindseyGrahamSC #TrumpColludedwithRussia &amp; #TrumpObstructedJustice .. Lindsey once called Trump a Kook, but now.... https://t.co/wxUWHTUkmZ",1
40.8923,-74.4774,@DaveSodman Read the #MuellerReport. Then your realize how much of a connman. And traitor he is. It will tell it all. It will talk about gang of 8 &amp; McConnell roll. By the way so you know the whitehouse and trump campaign both were told in August. Tru,1
39.0906,-74.7357,@Okeeffe06 @CNN Do some research. You might learn something. FACTS: U.S. trade deficit hit an all-time high in March at ,1
39.0906,-74.7357,@bradholder1234 @The_Trump_Train @realDonaldTrump Here’s a fact for you to munch on: The U.S. trade deficit hit an all-time record at ,1
39.0906,-74.7357,@Lightning_JL The convention center on the left still alive and great the trump plaza closed bout 8 years now,1
39.0906,-74.7357,@ColorDarkest @Phibes10 @realDonaldTrump @DNC They are fishing for anything to try to dissuade people who are voting for Trump. Wouldn’t matter to me . I don’t care if he found loopholes to not pay taxes. I’d use them too,1
39.0906,-74.7357,Pletka knows exactly what she’s doing. Repeat “both-sides” to muddle the issue which ultimately benefits Trump. #MTPDaily https://t.co/mm2M5IBEhH,1
39.0906,-74.7357,"Hey Trump, Start Spreadin' The News...................",1
39.0906,-74.7357,"@jamesrubyworks @kaitlancollins For the Trump Admin, well-qualified.",1
39.0906,-74.7357,@VelshiRuhle Every time the stock market is on a roll Trump says or tweets something that sends stocks down.  You can’t tell me that it’s not on purpose. I believe he is telling friends and/or people he owes money to in advance so they can take advantage.,1
39.0906,-74.7357,LOVE trump's HATE 🖐️👊💙 https://t.co/bnQ0Iir5Az,1
39.0906,-74.7357,tRump Lied.... Again https://t.co/ztZMIK2owf,1
39.0906,-74.7357,"@TomiLahren Tammy, are you including the biggest clown of them all, or does Trump skate? How is he doing shrinking the deficit?",1
39.0906,-74.7357,@jeriNutzman @JoeBiden @BarackObama Oh and Trump is doing a bang up job putting democracy in the ground so he can be the dictator.  Open your eyes!!!,1
39.0906,-74.7357,"Yes, I have thought that all along.  He is not Attorney General.  He was appointed to have one job:  To protect Trump. https://t.co/O3WFRDktdd",1
39.0906,-74.7357,@mitchellvii Absolutely voting TRUMP,1
39.0906,-74.7357,"@eleanor_rigby49 @BrianKarem @seanhannity I noticed him, too...U are right... Just another ""smirking"" republican senator.",1
39.0906,-74.7357,@eleanor_rigby49 @BrianKarem @seanhannity Sen Cassidy from Louisiana...big Trump sycophant always.,1
39.0906,-74.7357,@kyledcheney @BoneyardDem The Iranians have denied all that Trump has accused them off. So what now?,1
39.0906,-74.7357,Trump just said Kerry should be prosecuted .. he said Kerry is telling Iranians what to do. What trump said about Kerry is disgusting ... nasty nasty man... I wish you were being prosecuted,1
39.0906,-74.7357,@DevinCow @marcorubio Up trump’s ass,1
39.6987,-75.186,".@John_Hudson &amp; @jdawsey1 report that Trump sent Kim a “happy birthday” letter in April commemorating the birth date of his grandfather, Kim Il Sung, &amp; “expressed interest in future engagements following the collapse of their meeting in February in Hanoi” https://t.co/Gowj0aneQh",1
39.6987,-75.186,"@LindseyGrahamSC #TrumpColludedwithRussia &amp; #TrumpObstructedJustice .. Lindsey once called Trump a Kook, but now.... https://t.co/wxUWHTUkmZ",1
40.4058,-74.6973,@DaveSodman Read the #MuellerReport. Then your realize how much of a connman. And traitor he is. It will tell it all. It will talk about gang of 8 &amp; McConnell roll. By the way so you know the whitehouse and trump campaign both were told in August. Tru,1
39.0005,-74.8234,@Okeeffe06 @CNN Do some research. You might learn something. FACTS: U.S. trade deficit hit an all-time high in March at ,1
39.0005,-74.8234,@bradholder1234 @The_Trump_Train @realDonaldTrump Here’s a fact for you to munch on: The U.S. trade deficit hit an all-time record at ,1
39.0005,-74.8234,@CNN up to win in 2020. Xi knows this and I doubt he will cave into Trump’s bullying. Meanwhile the market hangs on his every tweet. This is not the way to negotiate a long lasting deal.,1
39.0005,-74.8234,@SebGorka @HowellDori @CNN NOT NEWS .... EVERYONE HATES TRUMP!!! TRUMP HAS THE LOWEST APPROVAL RATINGS IN THE HISTORY OF THE USA!!!,1
39.0005,-74.8234,@marklutchman @HowellDori I THINK TRUMP SHOULD BE PROSECUTED FOR EVERY DAY OF HIS MISERABLE DISHONEST PHONY COWARDLY EXISTENCE !!!,1
39.0005,-74.8234,@realDonaldTrump ENOUGH FOR THE ENTIRE TRUMP FAMILY !!!!,1
39.0005,-74.8234,@realDonaldTrump TRUMP IS THE STUPIDEST MAN ON THE PLANET,1
39.0005,-74.8234,@Lightning_JL The convention center on the left still alive and great the trump plaza closed bout 8 years now,1
39.0005,-74.8234,Pletka knows exactly what she’s doing. Repeat “both-sides” to muddle the issue which ultimately benefits Trump. #MTPDaily https://t.co/mm2M5IBEhH,1
39.0005,-74.8234,"Hey Trump, Start Spreadin' The News...................",1
39.0005,-74.8234,"@jamesrubyworks @kaitlancollins For the Trump Admin, well-qualified.",1
39.0005,-74.8234,@VelshiRuhle Every time the stock market is on a roll Trump says or tweets something that sends stocks down.  You can’t tell me that it’s not on purpose. I believe he is telling friends and/or people he owes money to in advance so they can take advantage.,1
39.0005,-74.8234,LOVE trump's HATE 🖐️👊💙 https://t.co/bnQ0Iir5Az,1
39.0005,-74.8234,tRump Lied.... Again https://t.co/ztZMIK2owf,1
39.0005,-74.8234,"@TomiLahren Tammy, are you including the biggest clown of them all, or does Trump skate? How is he doing shrinking the deficit?",1
39.0005,-74.8234,@jeriNutzman @JoeBiden @BarackObama Oh and Trump is doing a bang up job putting democracy in the ground so he can be the dictator.  Open your eyes!!!,1
39.0005,-74.8234,"Yes, I have thought that all along.  He is not Attorney General.  He was appointed to have one job:  To protect Trump. https://t.co/O3WFRDktdd",1
39.0005,-74.8234,@mitchellvii Absolutely voting TRUMP,1
39.0005,-74.8234,"@eleanor_rigby49 @BrianKarem @seanhannity I noticed him, too...U are right... Just another ""smirking"" republican senator.",1
40.517,-74.6843,@DaveSodman Read the #MuellerReport. Then your realize how much of a connman. And traitor he is. It will tell it all. It will talk about gang of 8 &amp; McConnell roll. By the way so you know the whitehouse and trump campaign both were told in August. Tru,1
39.7266,-75.2191,".@John_Hudson &amp; @jdawsey1 report that Trump sent Kim a “happy birthday” letter in April commemorating the birth date of his grandfather, Kim Il Sung, &amp; “expressed interest in future engagements following the collapse of their meeting in February in Hanoi” https://t.co/Gowj0aneQh",1
39.7266,-75.2191,"@LindseyGrahamSC #TrumpColludedwithRussia &amp; #TrumpObstructedJustice .. Lindsey once called Trump a Kook, but now.... https://t.co/wxUWHTUkmZ",1
40.0504,-74.7635,@DaveSodman Read the #MuellerReport. Then your realize how much of a connman. And traitor he is. It will tell it all. It will talk about gang of 8 &amp; McConnell roll. By the way so you know the whitehouse and trump campaign both were told in August. Tru,1
40.0504,-74.7635,".@John_Hudson &amp; @jdawsey1 report that Trump sent Kim a “happy birthday” letter in April commemorating the birth date of his grandfather, Kim Il Sung, &amp; “expressed interest in future engagements following the collapse of their meeting in February in Hanoi” https://t.co/Gowj0aneQh",1
40.0504,-74.7635,"@LindseyGrahamSC #TrumpColludedwithRussia &amp; #TrumpObstructedJustice .. Lindsey once called Trump a Kook, but now.... https://t.co/wxUWHTUkmZ",1
40.0107,-74.8668,@DaveSodman Read the #MuellerReport. Then your realize how much of a connman. And traitor he is. It will tell it all. It will talk about gang of 8 &amp; McConnell roll. By the way so you know the whitehouse and trump campaign both were told in August. Tru,1
40.0107,-74.8668,".@John_Hudson &amp; @jdawsey1 report that Trump sent Kim a “happy birthday” letter in April commemorating the birth date of his grandfather, Kim Il Sung, &amp; “expressed interest in future engagements following the collapse of their meeting in February in Hanoi” https://t.co/Gowj0aneQh",1
40.0107,-74.8668,"@LindseyGrahamSC #TrumpColludedwithRussia &amp; #TrumpObstructedJustice .. Lindsey once called Trump a Kook, but now.... https://t.co/wxUWHTUkmZ",1
39.8367,-75.022,".@John_Hudson &amp; @jdawsey1 report that Trump sent Kim a “happy birthday” letter in April commemorating the birth date of his grandfather, Kim Il Sung, &amp; “expressed interest in future engagements following the collapse of their meeting in February in Hanoi” https://t.co/Gowj0aneQh",1
39.8367,-75.022,"@LindseyGrahamSC #TrumpColludedwithRussia &amp; #TrumpObstructedJustice .. Lindsey once called Trump a Kook, but now.... https://t.co/wxUWHTUkmZ",1
40.8812,-74.656,@DaveSodman Read the #MuellerReport. Then your realize how much of a connman. And traitor he is. It will tell it all. It will talk about gang of 8 &amp; McConnell roll. By the way so you know the whitehouse and trump campaign both were told in August. Tru,1
39.9268,-74.135,".@John_Hudson &amp; @jdawsey1 report that Trump sent Kim a “happy birthday” letter in April commemorating the birth date of his grandfather, Kim Il Sung, &amp; “expressed interest in future engagements following the collapse of their meeting in February in Hanoi” https://t.co/Gowj0aneQh",1
39.9268,-74.135,"@LindseyGrahamSC #TrumpColludedwithRussia &amp; #TrumpObstructedJustice .. Lindsey once called Trump a Kook, but now.... https://t.co/wxUWHTUkmZ",1
39.6645,-74.1709,".@John_Hudson &amp; @jdawsey1 report that Trump sent Kim a “happy birthday” letter in April commemorating the birth date of his grandfather, Kim Il Sung, &amp; “expressed interest in future engagements following the collapse of their meeting in February in Hanoi” https://t.co/Gowj0aneQh",1
39.9394,-74.2572,".@John_Hudson &amp; @jdawsey1 report that Trump sent Kim a “happy birthday” letter in April commemorating the birth date of his grandfather, Kim Il Sung, &amp; “expressed interest in future engagements following the collapse of their meeting in February in Hanoi” https://t.co/Gowj0aneQh",1
39.9394,-74.2572,"@LindseyGrahamSC #TrumpColludedwithRussia &amp; #TrumpObstructedJustice .. Lindsey once called Trump a Kook, but now.... https://t.co/wxUWHTUkmZ",1
40.8357,-74.4786,@DaveSodman Read the #MuellerReport. Then your realize how much of a connman. And traitor he is. It will tell it all. It will talk about gang of 8 &amp; McConnell roll. By the way so you know the whitehouse and trump campaign both were told in August. Tru,1
39.8989,-74.9614,"@cindi_abbott Don't Let what is happening discourage you.  It is the trap of the Enemy..  John 10:10 NIV ..  I learned a long time ago thatSatan sends people &amp; circumstances to steal your Joy, to depress You &amp; to discourage You.. BUT KEEP GOING...",1
39.9359,-74.17,"@cindi_abbott Don't Let what is happening discourage you.  It is the trap of the Enemy..  John 10:10 NIV ..  I learned a long time ago thatSatan sends people &amp; circumstances to steal your Joy, to depress You &amp; to discourage You.. BUT KEEP GOING...",1
39.5731,-74.7148,"@RonaldSDean @CNN So you concluded that she was worse than Trump? Knowing what you know now, would you still have not voted for her then?",1
39.5731,-74.7148,"@cindi_abbott Don't Let what is happening discourage you.  It is the trap of the Enemy..  John 10:10 NIV ..  I learned a long time ago thatSatan sends people &amp; circumstances to steal your Joy, to depress You &amp; to discourage You.. BUT KEEP GOING...",1
40.0258,-74.6317,"@cindi_abbott Don't Let what is happening discourage you.  It is the trap of the Enemy..  John 10:10 NIV ..  I learned a long time ago thatSatan sends people &amp; circumstances to steal your Joy, to depress You &amp; to discourage You.. BUT KEEP GOING...",1
39.0157,-74.935,"@RonaldSDean @CNN So you concluded that she was worse than Trump? Knowing what you know now, would you still have not voted for her then?",1
39.0157,-74.935,"@NostraSkepticMe @CNN So do I read your (and others’) tweet accurately when I say “You’d rather have Trump (and all that he’s done to the Presidency and the country) than vote for HRC? If accurate, would you still make the same choice in 2016 knowing what",1
39.0157,-74.935,@DrDenaGrayson @GOP @realDonaldTrump Trump was getting money from somewhere and with a zero credit rating it had to be illegal or he couldn't get it.,1
39.0157,-74.935,Is he saying FUCK TRUMP? https://t.co/yj6J2tAIWM,1
39.0157,-74.935,@Okeeffe06 @CNN Do some research. You might learn something. FACTS: U.S. trade deficit hit an all-time high in March at ,1
39.0157,-74.935,@bradholder1234 @The_Trump_Train @realDonaldTrump Here’s a fact for you to munch on: The U.S. trade deficit hit an all-time record at ,1
39.0157,-74.935,@CNN up to win in 2020. Xi knows this and I doubt he will cave into Trump’s bullying. Meanwhile the market hangs on his every tweet. This is not the way to negotiate a long lasting deal.,1
39.0157,-74.935,@SebGorka @HowellDori @CNN NOT NEWS .... EVERYONE HATES TRUMP!!! TRUMP HAS THE LOWEST APPROVAL RATINGS IN THE HISTORY OF THE USA!!!,1
39.0157,-74.935,@marklutchman @HowellDori I THINK TRUMP SHOULD BE PROSECUTED FOR EVERY DAY OF HIS MISERABLE DISHONEST PHONY COWARDLY EXISTENCE !!!,1
39.0157,-74.935,@realDonaldTrump ENOUGH FOR THE ENTIRE TRUMP FAMILY !!!!,1
39.0157,-74.935,@realDonaldTrump TRUMP IS THE STUPIDEST MAN ON THE PLANET,1
39.0157,-74.935,@Lightning_JL The convention center on the left still alive and great the trump plaza closed bout 8 years now,1
39.0157,-74.935,@ColorDarkest @Phibes10 @realDonaldTrump @DNC They are fishing for anything to try to dissuade people who are voting for Trump. Wouldn’t matter to me . I don’t care if he found loopholes to not pay taxes. I’d use them too,1
39.0157,-74.935,Pletka knows exactly what she’s doing. Repeat “both-sides” to muddle the issue which ultimately benefits Trump. #MTPDaily https://t.co/mm2M5IBEhH,1
39.0157,-74.935,"Hey Trump, Start Spreadin' The News...................",1
39.0157,-74.935,"@jamesrubyworks @kaitlancollins For the Trump Admin, well-qualified.",1
39.0157,-74.935,@VelshiRuhle Every time the stock market is on a roll Trump says or tweets something that sends stocks down.  You can’t tell me that it’s not on purpose. I believe he is telling friends and/or people he owes money to in advance so they can take advantage.,1
39.0157,-74.935,LOVE trump's HATE 🖐️👊💙 https://t.co/bnQ0Iir5Az,1
39.0157,-74.935,tRump Lied.... Again https://t.co/ztZMIK2owf,1
39.0157,-74.935,"@TomiLahren Tammy, are you including the biggest clown of them all, or does Trump skate? How is he doing shrinking the deficit?",1
42.6814,-78.9753,"@realDonaldTrump The Democrats recognize that China has the world’s fastest growing capitalist economy, hold huge amounts of American federal debt securities, and are the key to dealing with N Korea. It might be good if you did a little homework before th",0
42.3944,-73.7038,So this is what #Democrats who won in Districts our President carried in 2016 promised their constituents?,0
42.3944,-73.7038,@AmiHorowitz I am a registered democRAT and will never vote for a democRAT again! Obviously you don’t care what democRATS are saying about Jewish people!,0
42.3944,-73.7038,Neocon Burr isn’t running for re-election so Democrat Warner &amp; Blumenthal are running the committee. After all NEOCONS are the same as Democrats &amp; vice versa!,0
44.0056,-75.9834,@GOPChairwoman Will tell Joe Biden to pay for their Medicare but the Democrats pay for their own Medicare for these illegal immigrants don't take it from the true red white and blue Americans we're going to look after our own,0
44.0056,-75.9834,"He means when he believes Democrats have broken the rules, those exact same rules aren’t followed and won’t be by republicans. https://t.co/ygiXNMESd5",0
44.0056,-75.9834,@KamalaHarris No it's you Democrats and that Obama administration from the past that has caused hate and Division in this great country and mr. President Trump is just putting it back together,0
44.0056,-75.9834,You assholes Democrats you don't accept the first term of President Donald Trump what do you mean you're not going to accept his second term you've done everything it's time to give him his two years over you Democrats owe him that https://t.co/NushCoGTFk,0
44.0056,-75.9834,This was the Trump rally in Florida tonight in the Panhandle 50 + thousand true red white and blue Patriots all standing with Trump Democrats are a distant corrupt memory https://t.co/1HRSQ3vFOL,0
44.0056,-75.9834,The Democrats are a bunch of  evil self-loathing self-hatred individuals House Judiciary Committee votes to hold AG Barr in contempt https://t.co/SbaaALcIKM via @washtimes,0
44.0056,-75.9834,"Chomsky BRILLIANTLY Dissects Trump, Democrats &amp; RussiaGate https://t.co/sbeTN3EX3K via @YouTube - Chomsky; again a brilliant analysis! 👍",0
44.0056,-75.9834,@Jim_Jordan Hey Now You're talkin the weight of the Democrats or treating attorney general Barr is an obstruction of justice so you Republican step up to the plate and take charge,0
44.0056,-75.9834,DEMOCRATS LIED,0
44.0056,-75.9834,Look at this guy getting ready for prison walking around with his pants hanging down the cheeks of his ass easy access for the big boys the long-term prison boys the Democrats are training them young https://t.co/1hiL3HEjFk,0
44.0056,-75.9834,@realDailyWire This is the garbage that Democrats put into Power a bunch of children wannabes tree-huggers dope smokers give me a break sickening https://t.co/c0Eeb520On,0
44.0056,-75.9834,Must be a Democrat always gossiping about somebody  they are the worst people in the world liberal Democrats  globalist Elvis Presley spied on couples having sex using secret two-way mirrors he had fitted in his Hollywood home – The Sun https://t.co/jEADfGZBk7,0
42.9318,-74.6099,So this is what #Democrats who won in Districts our President carried in 2016 promised their constituents?,0
42.5761,-76.2053,"@RepJerryNadler Nadler, Dems introduce bill to freeze statute of limitations on crimes f... https://t.co/tNMqFfyyT7 via @YouTube. Until it works agains the democRATS and they will be whining! Just like he did after the star report cam out!",0
43.0491,-74.3465,So this is what #Democrats who won in Districts our President carried in 2016 promised their constituents?,0
40.7823,-73.4088,@NoWay7790 @realDonaldTrump 😳 Amazing!!! That explains the democrats behavior entirely!,0
44.3011,-75.8063,@GOPChairwoman Will tell Joe Biden to pay for their Medicare but the Democrats pay for their own Medicare for these illegal immigrants don't take it from the true red white and blue Americans we're going to look after our own,0
44.3011,-75.8063,"He means when he believes Democrats have broken the rules, those exact same rules aren’t followed and won’t be by republicans. https://t.co/ygiXNMESd5",0
44.3011,-75.8063,@KamalaHarris No it's you Democrats and that Obama administration from the past that has caused hate and Division in this great country and mr. President Trump is just putting it back together,0
44.3011,-75.8063,You assholes Democrats you don't accept the first term of President Donald Trump what do you mean you're not going to accept his second term you've done everything it's time to give him his two years over you Democrats owe him that https://t.co/NushCoGTFk,0
44.3011,-75.8063,This was the Trump rally in Florida tonight in the Panhandle 50 + thousand true red white and blue Patriots all standing with Trump Democrats are a distant corrupt memory https://t.co/1HRSQ3vFOL,0
44.3011,-75.8063,The Democrats are a bunch of  evil self-loathing self-hatred individuals House Judiciary Committee votes to hold AG Barr in contempt https://t.co/SbaaALcIKM via @washtimes,0
44.3011,-75.8063,"Chomsky BRILLIANTLY Dissects Trump, Democrats &amp; RussiaGate https://t.co/sbeTN3EX3K via @YouTube - Chomsky; again a brilliant analysis! 👍",0
44.3011,-75.8063,@Jim_Jordan Hey Now You're talkin the weight of the Democrats or treating attorney general Barr is an obstruction of justice so you Republican step up to the plate and take charge,0
44.3011,-75.8063,DEMOCRATS LIED,0
44.3011,-75.8063,Look at this guy getting ready for prison walking around with his pants hanging down the cheeks of his ass easy access for the big boys the long-term prison boys the Democrats are training them young https://t.co/1hiL3HEjFk,0
43.3026,-75.1514,"I don't even spend much time on Twitter anymore, I need some big news, like Democrats getting cuffed and stuffed. Same old bullshit everyday with Democrats investigating who's taking a shit next.",0
40.9527,-72.1961,"Democrats need people to stay in the Senate and need people to run for Senate if they want any chance at accomplishing the policy agenda on which presidential candidates are campaigning. And w/o a Dem Senate, the judiciary will move even farther to the right for a generation. https://t.co/13ncOufPWE",0
40.9527,-72.1961,"@RealSaavedra @Khastus If democrats exploited it, its because republicunts wont do a fucking thing.",0
40.9527,-72.1961,O'Rourke won't commit to unconditionally supporting Democrats in exchange with New Hampshire voter,0
40.9527,-72.1961,DemocRATS https://t.co/Hgarw14iOk,0
40.9527,-72.1961,DemocRATS are Rats # they do nothing # but obstruction # and help illegals # but Never help # Americans https://t.co/XE6aEiNzdb,0
40.9527,-72.1961,"@SenBlumenthal Head-spinning, stomach-turning potential criminality-sounds like the democrats",0
40.9527,-72.1961,It's about time! Democrats subpoena Trump's tax returns in escalating fight with White House https://t.co/lavXdYwmZv,0
40.9527,-72.1961,@SenSchumer @senatemajldr Not true.  How do you Democrats sleep at night spreading these lies?,0
42.0228,-78.6325,@realDonaldTrump Mind control brainwashing and remote neural monitoring is a scientific reality. Director Wray directors Comey Mueller and McCabe are responsible for the deaths of your children by use of mind control on the shooter. While Democrats erode ,0
42.0228,-78.6325,@realDonaldTrump Time for the American people to understand that federal agencies with mind control techniques are behind all of our school shootings. With the support of Democrats who have not passed legislation to protect your kids.,0
42.0228,-78.6325,Tbh all Democrats are women. https://t.co/rQ6VRYF1OR,0
42.0228,-78.6325,@JudicialWatch @TomFitton The contept action will start the ball rolling on Clinton involvement with the FBI and other Democrats and big business to begin an unwarranted investigation of the President without probable cause.,0
42.0228,-78.6325,@seanhannity Why are Democrats ignoring Iran today. Why are Democrats ignoring Venezuela today. They're too busy trying to save their own skin from going to jail on an illegal investigation of the President.,0
42.0228,-78.6325,@JudicialWatch @realDonaldTrump God damn Democrats are a disgrace to this Country,0
42.0228,-78.6325,"@realDonaldTrump The FBI never intended to charge Hillary Clinton. The illegal investigation against Donald Trump was a diversionary tactic by Clinton, Democrats, and the powers that be- who have protected Hillary Clinton from prosecution for the email cr",0
42.0228,-78.6325,@realDonaldTrump Democrats worked with Jim Comey to stop the investigation against Hillary Clinton; and to begin a phony investigation against Donald Trump.,0
42.0228,-78.6325,@realDonaldTrump Democrats were actually happy when Trump fired Comey. It got Hillary off the hook and then Democrats could politically blame Trump for firing Comey. Restart the Hillary email investigation. Throw the ball back in the Democrats' faces.,0
42.0228,-78.6325,"@realDonaldTrump Hay, aaaah, why hasn't the FBI pursued an investigation against Hillary Clinton for the email crimes. I Guess the Democrats forgot about that in their zeal to hang the President.",0
42.0228,-78.6325,"@realDonaldTrump How about this one. Someone knew in  advance that the President would have to fire Comey. That's how they swept Hillary's investigation under the rug, to protect Hillary. Then they illegally began investigating Trump. Two birds with one s",0
42.0228,-78.6325,Democrats want to ban everything they don’t like and make mandatory everything they do like. https://t.co/WaZwKIb03u,0
43.0414,-76.2485,"@RepJerryNadler Nadler, Dems introduce bill to freeze statute of limitations on crimes f... https://t.co/tNMqFfyyT7 via @YouTube. Until it works agains the democRATS and they will be whining! Just like he did after the star report cam out!",0
43.2126,-78.8259,Oh look. Anti Indigenous racism from Democrats. What a shock https://t.co/Bz3E1xv6JZ,0
43.2126,-78.8259,"@realDonaldTrump The Democrats recognize that China has the world’s fastest growing capitalist economy, hold huge amounts of American federal debt securities, and are the key to dealing with N Korea. It might be good if you did a little homework before th",0
40.8884,-73.8282,@NoWay7790 @realDonaldTrump 😳 Amazing!!! That explains the democrats behavior entirely!,0
42.7979,-76.1101,"@RepJerryNadler Nadler, Dems introduce bill to freeze statute of limitations on crimes f... https://t.co/tNMqFfyyT7 via @YouTube. Until it works agains the democRATS and they will be whining! Just like he did after the star report cam out!",0
41.1425,-72.277,"Democrats need people to stay in the Senate and need people to run for Senate if they want any chance at accomplishing the policy agenda on which presidential candidates are campaigning. And w/o a Dem Senate, the judiciary will move even farther to the right for a generation. https://t.co/13ncOufPWE",0
41.1425,-72.277,"@RealSaavedra @Khastus If democrats exploited it, its because republicunts wont do a fucking thing.",0
41.1425,-72.277,@ChrisMurphyCT How many Democrats FBI doj and CIA committed treason trying to take down a sitting president so please shut up with your fake fear loser,0
41.1425,-72.277,O'Rourke won't commit to unconditionally supporting Democrats in exchange with New Hampshire voter,0
42.1192,-73.5532,Great idea. Now less Democrats will have sex and will not reproduce so they will eventually be extinct https://t.co/z1bshUdZwD,0
42.1192,-73.5532,@AmiHorowitz I am a registered democRAT and will never vote for a democRAT again! Obviously you don’t care what democRATS are saying about Jewish people!,0
40.8462,-73.3389,@NoWay7790 @realDonaldTrump 😳 Amazing!!! That explains the democrats behavior entirely!,0
42.4093,-74.617,So this is what #Democrats who won in Districts our President carried in 2016 promised their constituents?,0
40.9961,-72.4767,"Democrats need people to stay in the Senate and need people to run for Senate if they want any chance at accomplishing the policy agenda on which presidential candidates are campaigning. And w/o a Dem Senate, the judiciary will move even farther to the right for a generation. https://t.co/13ncOufPWE",0
40.9961,-72.4767,"@RealSaavedra @Khastus If democrats exploited it, its because republicunts wont do a fucking thing.",0
40.9961,-72.4767,O'Rourke won't commit to unconditionally supporting Democrats in exchange with New Hampshire voter,0
44.0089,-75.7966,@GOPChairwoman Will tell Joe Biden to pay for their Medicare but the Democrats pay for their own Medicare for these illegal immigrants don't take it from the true red white and blue Americans we're going to look after our own,0
44.0089,-75.7966,"He means when he believes Democrats have broken the rules, those exact same rules aren’t followed and won’t be by republicans. https://t.co/ygiXNMESd5",0
44.0089,-75.7966,@KamalaHarris No it's you Democrats and that Obama administration from the past that has caused hate and Division in this great country and mr. President Trump is just putting it back together,0
44.0089,-75.7966,You assholes Democrats you don't accept the first term of President Donald Trump what do you mean you're not going to accept his second term you've done everything it's time to give him his two years over you Democrats owe him that https://t.co/NushCoGTFk,0
44.0089,-75.7966,This was the Trump rally in Florida tonight in the Panhandle 50 + thousand true red white and blue Patriots all standing with Trump Democrats are a distant corrupt memory https://t.co/1HRSQ3vFOL,0
44.0089,-75.7966,The Democrats are a bunch of  evil self-loathing self-hatred individuals House Judiciary Committee votes to hold AG Barr in contempt https://t.co/SbaaALcIKM via @washtimes,0
44.0089,-75.7966,"Chomsky BRILLIANTLY Dissects Trump, Democrats &amp; RussiaGate https://t.co/sbeTN3EX3K via @YouTube - Chomsky; again a brilliant analysis! 👍",0
44.0089,-75.7966,@Jim_Jordan Hey Now You're talkin the weight of the Democrats or treating attorney general Barr is an obstruction of justice so you Republican step up to the plate and take charge,0
44.0089,-75.7966,DEMOCRATS LIED,0
44.0089,-75.7966,Look at this guy getting ready for prison walking around with his pants hanging down the cheeks of his ass easy access for the big boys the long-term prison boys the Democrats are training them young https://t.co/1hiL3HEjFk,0
44.0089,-75.7966,@realDailyWire This is the garbage that Democrats put into Power a bunch of children wannabes tree-huggers dope smokers give me a break sickening https://t.co/c0Eeb520On,0
44.0089,-75.7966,Must be a Democrat always gossiping about somebody  they are the worst people in the world liberal Democrats  globalist Elvis Presley spied on couples having sex using secret two-way mirrors he had fitted in his Hollywood home – The Sun https://t.co/jEADfGZBk7,0
41.3398,-73.7016,@NoWay7790 @realDonaldTrump 😳 Amazing!!! That explains the democrats behavior entirely!,0
42.7401,-75.5436,"@RepJerryNadler Nadler, Dems introduce bill to freeze statute of limitations on crimes f... https://t.co/tNMqFfyyT7 via @YouTube. Until it works agains the democRATS and they will be whining! Just like he did after the star report cam out!",0
42.7429,-78.1414,"@realDonaldTrump The Democrats recognize that China has the world’s fastest growing capitalist economy, hold huge amounts of American federal debt securities, and are the key to dealing with N Korea. It might be good if you did a little homework before th",0
40.7884,-73.6943,@NoWay7790 @realDonaldTrump 😳 Amazing!!! That explains the democrats behavior entirely!,0
40.5834,-74.1496,@NoWay7790 @realDonaldTrump 😳 Amazing!!! That explains the democrats behavior entirely!,0
40.7324,-73.6857,@NoWay7790 @realDonaldTrump 😳 Amazing!!! That explains the democrats behavior entirely!,0
40.3946,-74.3323,@AndrewPollackFL How many children are Democrats going to allowed to be killed due to infanticide,0
40.3946,-74.3323,@kylegriffin1 The key word is #ILLEGALS not #LEGAL immigrants you big dummy...just like all of the rest of the democrats always spinning their own agenda,0
39.3167,-74.6066,@katrina_wiser Democrats will never let a disaster go to waste!,0
39.3167,-74.6066,@wvjoe911 Democrats need act promptly and Surely to bring this chaotic administration down. Dictatorship in USA,0
39.3167,-74.6066,"@BruceLeroyi812 @ChicagosFines19 2 kids, big Trump hating snowflakes, both admitted Democrats, Leftists, one guy one girl. One in process of becoming trans (not sure which one). Both did the shooting in Highland Heights in Colorado! It’s not mental health",0
39.3167,-74.6066,@BradleyByrne @kitten4trump Besides DTJr already testified for 30 hours with Mueller. This is s perjury trap! Isn’t this covered by “Double Jeopardy?”Congress Democrats wants to do their own version of a Mueller investigation all over again!,0
39.3167,-74.6066,"The Liberal Democrats are holding another High Tech Lynching on Trump, his family, Bill Barr like they did to Justice Thomas.!!!!",0
39.3167,-74.6066,@TheDemCoalition 2) More reviews of who is cozying up to Putin - Democrats in Congress https://t.co/xmjaj80W4b,0
