43.8512,-75.9406,Why do Democrats want to destroy America? ,0
43.8512,-75.9406,@RepMarkWalker @HouseGOP Keep at it House Republicans! Keep bringing the #BornAliveAct up over and over and over again. Force the party of death Democrats to show themselves for what they really are until people finally get it. Abortion in all it's forms ,0
43.8512,-75.9406,"@TXRandy14 @HouseGOP Keep at it House Republicans! Keep bringing the #BornAliveAct up over and over again. Force the party of death Democrats to show themselves for what they truely are until people finally get it. Abortion is NOT a ""reproductive right"", ",0
43.8512,-75.9406,"Chomsky BRILLIANTLY Dissects Trump, Democrats &amp; RussiaGate https://t.co/sbeTN3EX3K via @YouTube - Chomsky; again a brilliant analysis! 👍",0
43.8512,-75.9406,"@SteveScalise Democrats are the party of death. Their advocacy for the slaughter of the unborn has resulted in 60,069,971 abortions since Roe v. Wade. TEN TIMES the number of the Holocaust. It's inhuman, it's unforgivable!",0
43.8512,-75.9406,"@JessicaChasmar @WashTimes Democrats are the party of death. Their advocacy for the slaughter of the unborn has resulted in 60,069,971 abortions since Roe v. Wade. TEN TIMES the number of the Holocaust. It's inhuman, it's unforgivable!",0
43.8512,-75.9406,"@TeamTrump @TrumpWarRoom @BrianSimsPA Democrats are the party of death. Their advocacy for the slaughter of the unborn has resulted in 60,069,971 abortions since Roe v. Wade. TEN TIMES the number of the Holocaust. It's inhuman, it's unforgivable!",0
43.8512,-75.9406,"@AbbyJohnson @BrianSimsPA Democrats are the party of death. Their advocacy for the slaughter of the unborn has resulted in 60,069,971 abortions since Roe v. Wade. TEN TIMES the number of the Holocaust. It's inhuman, it's unforgivable!",0
43.8512,-75.9406,On Bloomberg right now this woman is talking about Donald Trump the Democrats Nancy Pelosi and Chuck Schumer on the infrastructure Donald Trump has been always on the infrastructure it’s the Democrats that do  not want to do anything he ran on that and he was elected on that,0
43.8512,-75.9406,"@LarsenNslarsen God made man and woman, the Democrats made all the rest (""genders""). They are manufacturing and manipulating identity groups by preying on the mentally ill.",0
43.8512,-75.9406,"@USATODAY If there is any ""contempt"" involved here it is of the Democrats, not of Congress.",0
43.8512,-75.9406,We have a congressional panel that cannot take the Mueller report and read it for its face value we have a group of dumb Democrats and I can’t blame the attorney general for not showing up to talk to idiots,0
41.0409,-73.7146,America's Next Too-Big-To-Fail Bank,0
44.3232,-75.2518,What would give this liberal👇🏻 the idea that Conservative men would even associate with morally bankrupt liberal democrats? She’s delusional 👇🏻 https://t.co/jABoYKHWGu,0
44.3232,-75.2518,@GOPChairwoman Will tell Joe Biden to pay for their Medicare but the Democrats pay for their own Medicare for these illegal immigrants don't take it from the true red white and blue Americans we're going to look after our own,0
44.3232,-75.2518,@KamalaHarris No it's you Democrats and that Obama administration from the past that has caused hate and Division in this great country and mr. President Trump is just putting it back together,0
44.3232,-75.2518,You assholes Democrats you don't accept the first term of President Donald Trump what do you mean you're not going to accept his second term you've done everything it's time to give him his two years over you Democrats owe him that https://t.co/NushCoGTFk,0
44.3232,-75.2518,This was the Trump rally in Florida tonight in the Panhandle 50 + thousand true red white and blue Patriots all standing with Trump Democrats are a distant corrupt memory https://t.co/1HRSQ3vFOL,0
44.3232,-75.2518,The Democrats are a bunch of  evil self-loathing self-hatred individuals House Judiciary Committee votes to hold AG Barr in contempt https://t.co/SbaaALcIKM via @washtimes,0
44.3232,-75.2518,@Jim_Jordan Hey Now You're talkin the weight of the Democrats or treating attorney general Barr is an obstruction of justice so you Republican step up to the plate and take charge,0
44.3232,-75.2518,DEMOCRATS LIED,0
44.3232,-75.2518,Look at this guy getting ready for prison walking around with his pants hanging down the cheeks of his ass easy access for the big boys the long-term prison boys the Democrats are training them young https://t.co/1hiL3HEjFk,0
44.3232,-75.2518,@realDailyWire This is the garbage that Democrats put into Power a bunch of children wannabes tree-huggers dope smokers give me a break sickening https://t.co/c0Eeb520On,0
44.3232,-75.2518,Must be a Democrat always gossiping about somebody  they are the worst people in the world liberal Democrats  globalist Elvis Presley spied on couples having sex using secret two-way mirrors he had fitted in his Hollywood home – The Sun https://t.co/jEADfGZBk7,0
42.2695,-73.8104,So this is what #Democrats who won in Districts our President carried in 2016 promised their constituents?,0
42.2695,-73.8104,Great idea. Now less Democrats will have sex and will not reproduce so they will eventually be extinct https://t.co/z1bshUdZwD,0
42.2695,-73.8104,@AmiHorowitz I am a registered democRAT and will never vote for a democRAT again! Obviously you don’t care what democRATS are saying about Jewish people!,0
42.2695,-73.8104,Neocon Burr isn’t running for re-election so Democrat Warner &amp; Blumenthal are running the committee. After all NEOCONS are the same as Democrats &amp; vice versa!,0
42.9306,-75.1127,@rlwolff9 @ATrickledown @GOPChairwoman @realDonaldTrump But if the democrats aren’t lying it means they are dead.  #TRUMP2020Landside,0
42.9306,-75.1127,Crying baby CHUCK SCHUMER and the mommy NANCY PELOSI are in the Democrats party for so many years and they don't do anything for our country. Our PRESIDENT TRUMP in 2 years and half he do so many things making our country GREAT every day passes by.The history is our eyewitness,0
42.9306,-75.1127,Can't wait on to ELECTION day to see how our PRESIDENT TRUMP beat up sleeping JOE BIDEN and deplorable Democrats. And continue making our country GREAT every day passes by. #TRUMP2020 #FOREVERTRUMP #BUILTTHEWALL #MAGA,0
42.691,-73.7271,So this is what #Democrats who won in Districts our President carried in 2016 promised their constituents?,0
42.691,-73.7271,"I don't even spend much time on Twitter anymore, I need some big news, like Democrats getting cuffed and stuffed. Same old bullshit everyday with Democrats investigating who's taking a shit next.",0
42.691,-73.7271,@AmiHorowitz I am a registered democRAT and will never vote for a democRAT again! Obviously you don’t care what democRATS are saying about Jewish people!,0
42.691,-73.7271,Neocon Burr isn’t running for re-election so Democrat Warner &amp; Blumenthal are running the committee. After all NEOCONS are the same as Democrats &amp; vice versa!,0
42.691,-73.7271,@alexsalvinews @OANN How are Democrats do is put out subpoenas it looks like they’re so desperate to find something against Trump it’s so obvious what’s going on here.,0
44.7922,-74.9866,What would give this liberal👇🏻 the idea that Conservative men would even associate with morally bankrupt liberal democrats? She’s delusional 👇🏻 https://t.co/jABoYKHWGu,0
44.7922,-74.9866,@GOPChairwoman Will tell Joe Biden to pay for their Medicare but the Democrats pay for their own Medicare for these illegal immigrants don't take it from the true red white and blue Americans we're going to look after our own,0
44.4151,-75.3924,What would give this liberal👇🏻 the idea that Conservative men would even associate with morally bankrupt liberal democrats? She’s delusional 👇🏻 https://t.co/jABoYKHWGu,0
44.4151,-75.3924,@GOPChairwoman Will tell Joe Biden to pay for their Medicare but the Democrats pay for their own Medicare for these illegal immigrants don't take it from the true red white and blue Americans we're going to look after our own,0
44.4151,-75.3924,@KamalaHarris No it's you Democrats and that Obama administration from the past that has caused hate and Division in this great country and mr. President Trump is just putting it back together,0
44.4151,-75.3924,You assholes Democrats you don't accept the first term of President Donald Trump what do you mean you're not going to accept his second term you've done everything it's time to give him his two years over you Democrats owe him that https://t.co/NushCoGTFk,0
44.4151,-75.3924,This was the Trump rally in Florida tonight in the Panhandle 50 + thousand true red white and blue Patriots all standing with Trump Democrats are a distant corrupt memory https://t.co/1HRSQ3vFOL,0
44.4151,-75.3924,The Democrats are a bunch of  evil self-loathing self-hatred individuals House Judiciary Committee votes to hold AG Barr in contempt https://t.co/SbaaALcIKM via @washtimes,0
44.4151,-75.3924,@Jim_Jordan Hey Now You're talkin the weight of the Democrats or treating attorney general Barr is an obstruction of justice so you Republican step up to the plate and take charge,0
44.4151,-75.3924,DEMOCRATS LIED,0
44.4151,-75.3924,Look at this guy getting ready for prison walking around with his pants hanging down the cheeks of his ass easy access for the big boys the long-term prison boys the Democrats are training them young https://t.co/1hiL3HEjFk,0
44.4151,-75.3924,@realDailyWire This is the garbage that Democrats put into Power a bunch of children wannabes tree-huggers dope smokers give me a break sickening https://t.co/c0Eeb520On,0
44.4151,-75.3924,Must be a Democrat always gossiping about somebody  they are the worst people in the world liberal Democrats  globalist Elvis Presley spied on couples having sex using secret two-way mirrors he had fitted in his Hollywood home – The Sun https://t.co/jEADfGZBk7,0
43.426,-73.715,So this is what #Democrats who won in Districts our President carried in 2016 promised their constituents?,0
43.426,-73.715,@alexsalvinews @OANN How are Democrats do is put out subpoenas it looks like they’re so desperate to find something against Trump it’s so obvious what’s going on here.,0
43.426,-73.715,@goat_el @CNN It will never ever be over for the Democrats they will nitpick pick one word or one sentence and work on it for a month so they’re going to get right into the next election. Hopefully the American public will realize what they’re doing and v,0
43.426,-73.715,@mojobijuan @RepMarkMeadows Imho...couldn't care less about Trump's tax returns now. He's never been charged for any tax crimes by the IRS. Now it's just a political assassination at the whims of ranking Democrats. Nobody cared about his tax returns until,0
41.4228,-73.6069,"Dear Jimmy: This should not be about democrats against republicans or Floridians against Puerto Ricans! But We the People! We should support a bill that helps ALL people! Don’t make it about politics..you were there, I was there, helping side by side!😘 https://t.co/aItHaTEsbw",0
41.4228,-73.6069,America's Next Too-Big-To-Fail Bank,0
42.0414,-74.1178,Great idea. Now less Democrats will have sex and will not reproduce so they will eventually be extinct https://t.co/z1bshUdZwD,0
42.0414,-74.1178,"@NickReisman @CapitalTonight But we're not going to say anymore about it,",0
42.9143,-74.5747,So this is what #Democrats who won in Districts our President carried in 2016 promised their constituents?,0
43.3042,-73.5818,So this is what #Democrats who won in Districts our President carried in 2016 promised their constituents?,0
43.3042,-73.5818,"I don't even spend much time on Twitter anymore, I need some big news, like Democrats getting cuffed and stuffed. Same old bullshit everyday with Democrats investigating who's taking a shit next.",0
43.3042,-73.5818,@AmiHorowitz I am a registered democRAT and will never vote for a democRAT again! Obviously you don’t care what democRATS are saying about Jewish people!,0
43.3042,-73.5818,Neocon Burr isn’t running for re-election so Democrat Warner &amp; Blumenthal are running the committee. After all NEOCONS are the same as Democrats &amp; vice versa!,0
43.3042,-73.5818,@alexsalvinews @OANN How are Democrats do is put out subpoenas it looks like they’re so desperate to find something against Trump it’s so obvious what’s going on here.,0
42.2109,-74.216,So this is what #Democrats who won in Districts our President carried in 2016 promised their constituents?,0
42.9384,-78.6848,@Susan_Hennessey The previous POTUS most certainly did along with the Democrat nominee. What is good for the goose is good for the gander. Why can't the Republicans use the same tactics as the Democrats.,0
42.6881,-73.6467,So this is what #Democrats who won in Districts our President carried in 2016 promised their constituents?,0
42.6881,-73.6467,"I don't even spend much time on Twitter anymore, I need some big news, like Democrats getting cuffed and stuffed. Same old bullshit everyday with Democrats investigating who's taking a shit next.",0
42.6881,-73.6467,@AmiHorowitz I am a registered democRAT and will never vote for a democRAT again! Obviously you don’t care what democRATS are saying about Jewish people!,0
42.6881,-73.6467,Neocon Burr isn’t running for re-election so Democrat Warner &amp; Blumenthal are running the committee. After all NEOCONS are the same as Democrats &amp; vice versa!,0
42.6881,-73.6467,@alexsalvinews @OANN How are Democrats do is put out subpoenas it looks like they’re so desperate to find something against Trump it’s so obvious what’s going on here.,0
42.119,-79.1973,"@sheila98west #BillonDollarLoser.  Is the greatest.  Thanks for starting this.    Democrats are just amazingly.,.......",0
42.514,-73.6108,So this is what #Democrats who won in Districts our President carried in 2016 promised their constituents?,0
42.514,-73.6108,@AmiHorowitz I am a registered democRAT and will never vote for a democRAT again! Obviously you don’t care what democRATS are saying about Jewish people!,0
42.514,-73.6108,Neocon Burr isn’t running for re-election so Democrat Warner &amp; Blumenthal are running the committee. After all NEOCONS are the same as Democrats &amp; vice versa!,0
42.514,-73.6108,@alexsalvinews @OANN How are Democrats do is put out subpoenas it looks like they’re so desperate to find something against Trump it’s so obvious what’s going on here.,0
41.0053,-72.222,"Democrats need people to stay in the Senate and need people to run for Senate if they want any chance at accomplishing the policy agenda on which presidential candidates are campaigning. And w/o a Dem Senate, the judiciary will move even farther to the right for a generation. https://t.co/13ncOufPWE",0
41.0053,-72.222,"@RealSaavedra @Khastus If democrats exploited it, its because republicunts wont do a fucking thing.",0
41.0053,-72.222,O'Rourke won't commit to unconditionally supporting Democrats in exchange with New Hampshire voter,0
41.0053,-72.222,DemocRATS https://t.co/Hgarw14iOk,0
41.0053,-72.222,DemocRATS are Rats # they do nothing # but obstruction # and help illegals # but Never help # Americans https://t.co/XE6aEiNzdb,0
41.0053,-72.222,"@SenBlumenthal Head-spinning, stomach-turning potential criminality-sounds like the democrats",0
41.0053,-72.222,It's about time! Democrats subpoena Trump's tax returns in escalating fight with White House https://t.co/lavXdYwmZv,0
41.0053,-72.222,@SenSchumer @senatemajldr Not true.  How do you Democrats sleep at night spreading these lies?,0
42.2681,-76.8363,Democrats are charging full steam ahead to re-elect trump. https://t.co/FrlzeoEy0l,0
40.995,-72.0707,"Democrats need people to stay in the Senate and need people to run for Senate if they want any chance at accomplishing the policy agenda on which presidential candidates are campaigning. And w/o a Dem Senate, the judiciary will move even farther to the right for a generation. https://t.co/13ncOufPWE",0
40.995,-72.0707,"@RealSaavedra @Khastus If democrats exploited it, its because republicunts wont do a fucking thing.",0
40.995,-72.0707,O'Rourke won't commit to unconditionally supporting Democrats in exchange with New Hampshire voter,0
40.995,-72.0707,"@SenBlumenthal Head-spinning, stomach-turning potential criminality-sounds like the democrats",0
40.995,-72.0707,It's about time! Democrats subpoena Trump's tax returns in escalating fight with White House https://t.co/lavXdYwmZv,0
40.995,-72.0707,@SenSchumer @senatemajldr Not true.  How do you Democrats sleep at night spreading these lies?,0
40.995,-72.0707,@SenBlumenthal ...shame on all DemocRATS! ,0
44.9882,-73.4408,@PamKeithFL U really are stupid its conservatives that work n take care of our partner n conservative women don't play childish games or they would be democrats. Seriously your stupid guess anyone can get a ✔ we hope democrats stop having sex conservative,0
44.9882,-73.4408,No Democrats have read the less-redacted Mueller report. But 5 Republicans have. @TheJusticeDept offered 12 congressional leaders -- party leaders and the heads of... and a staff member each the ability to view a version of the Mueller report that... ,0
44.9882,-73.4408,"As Trump all but goads Democrats into impeachment proceedings, viewing the showdown as potentially valuable for his 2020 re-election campaign, Democrats are trying to show restraint.  https://t.co/XAUZBap2nK Flow @HouseDemocrats",0
44.9882,-73.4408,"Key House Dem issues subpoenas for Trump's tax returns. House Ways/ Means Committee Chair Richard Neal has issued subpoenas his tax returns, the committee told @CNN on Friday, an escalation in the fight for the President's personal financial records and.. ",0
44.9882,-73.4408,@RashidaTlaib These loser democrats on here are siding with someone that believes in this why don't u all leave America https://t.co/G50XgIPrsW,0
44.9882,-73.4408,@RashidaTlaib Your a special kind of stupid move on is not credible n 10 million out of how many democrats n who supervised so same people didn't sign more then once https://t.co/Bb3SQAv003,0
44.9882,-73.4408,One of the most dishonest disturbed person on t.v. just a waterboy for Democrats n a real uncle Tom @FoxNews https://t.co/RUrKFeDlaO,0
44.9882,-73.4408,"If illegals can’t assimilate and learn English plus stop cramming their Koran down our throats, get the hell out! It’s in our constitution 🇺🇸🇺🇸 Democrats and people that think what’s going on is ok should follow the evil, we have god to turn to🙏🏻",0
44.9882,-73.4408,Democrats face crossroads: Fight for rural America or focus on urban voters. ,0
44.9882,-73.4408,"@DirkPitt1352 @CharleneMosko18 This is so outlandish and none of the Christians have enough balls to stand up to this, or the traitor Democrats 😡😡🇺🇸🇺🇸🇺🇸",0
44.9882,-73.4408,@SpeakerPelosi Only constitutional crisis is Democrats not being brought to justice but its coming https://t.co/gxVJb6mrhq,0
44.9882,-73.4408,@PureMichGirl @TuffyTrump No that would hurt democrats it splits their base not Trump's,0
44.9882,-73.4408,"Joe Biden is the clear 2020 front-runner now. Since entering race on April 25, the former vice president has rapidly solidified his status as the front-runner. Polling (nationally and in key early states) shows Biden lengthening his lead over all comers.",0
44.9882,-73.4408,Is American democracy on the Brink? His sweeping assertion of exec privilege over the entire Mueller report on Wednesday intensified the MOST serious standoff between Congress and the White House in decades and opened a hugely significant new battle ... ,0
44.9882,-73.4408,House Democrats Threaten To Cut Off Pay For Some Trump Officials https://t.co/DwQHNus6vz via @dailycaller,0
43.1962,-73.6518,So this is what #Democrats who won in Districts our President carried in 2016 promised their constituents?,0
43.1962,-73.6518,"I don't even spend much time on Twitter anymore, I need some big news, like Democrats getting cuffed and stuffed. Same old bullshit everyday with Democrats investigating who's taking a shit next.",0
43.1962,-73.6518,@AmiHorowitz I am a registered democRAT and will never vote for a democRAT again! Obviously you don’t care what democRATS are saying about Jewish people!,0
43.1962,-73.6518,Neocon Burr isn’t running for re-election so Democrat Warner &amp; Blumenthal are running the committee. After all NEOCONS are the same as Democrats &amp; vice versa!,0
43.1962,-73.6518,@alexsalvinews @OANN How are Democrats do is put out subpoenas it looks like they’re so desperate to find something against Trump it’s so obvious what’s going on here.,0
44.4087,-73.3782,@PamKeithFL U really are stupid its conservatives that work n take care of our partner n conservative women don't play childish games or they would be democrats. Seriously your stupid guess anyone can get a ✔ we hope democrats stop having sex conservative,0
44.4087,-73.3782,@RashidaTlaib These loser democrats on here are siding with someone that believes in this why don't u all leave America https://t.co/G50XgIPrsW,0
44.4087,-73.3782,@RashidaTlaib Your a special kind of stupid move on is not credible n 10 million out of how many democrats n who supervised so same people didn't sign more then once https://t.co/Bb3SQAv003,0
44.4087,-73.3782,One of the most dishonest disturbed person on t.v. just a waterboy for Democrats n a real uncle Tom @FoxNews https://t.co/RUrKFeDlaO,0
44.4087,-73.3782,"If illegals can’t assimilate and learn English plus stop cramming their Koran down our throats, get the hell out! It’s in our constitution 🇺🇸🇺🇸 Democrats and people that think what’s going on is ok should follow the evil, we have god to turn to🙏🏻",0
44.4087,-73.3782,"@DirkPitt1352 @CharleneMosko18 This is so outlandish and none of the Christians have enough balls to stand up to this, or the traitor Democrats 😡😡🇺🇸🇺🇸🇺🇸",0
44.4087,-73.3782,@SpeakerPelosi Only constitutional crisis is Democrats not being brought to justice but its coming https://t.co/gxVJb6mrhq,0
44.4087,-73.3782,@PureMichGirl @TuffyTrump No that would hurt democrats it splits their base not Trump's,0
44.4087,-73.3782,House Democrats Threaten To Cut Off Pay For Some Trump Officials https://t.co/DwQHNus6vz via @dailycaller,0
44.4087,-73.3782,@realDonaldTrump @CaldenCaren Do something to help Barr😪 The democrats are insane😡😡,0
43.0068,-73.8524,So this is what #Democrats who won in Districts our President carried in 2016 promised their constituents?,0
43.5248,-73.2518,@ABCPolitics @ABC @jonkarl the Democrats are going to fall on your own sword,0
43.5248,-73.2518,@NBCNews the Democrats are going to fall on your own sword,0
43.5248,-73.2518,Trump vs. The Democrats https://t.co/Kgjum5gpZr,0
42.315,-74.2482,So this is what #Democrats who won in Districts our President carried in 2016 promised their constituents?,0
44.9739,-74.6632,What would give this liberal👇🏻 the idea that Conservative men would even associate with morally bankrupt liberal democrats? She’s delusional 👇🏻 https://t.co/jABoYKHWGu,0
42.3219,-79.5747,"@sheila98west #BillonDollarLoser.  Is the greatest.  Thanks for starting this.    Democrats are just amazingly.,.......",0
42.3219,-79.5747,@realDonaldTrump Mind control brainwashing and remote neural monitoring is a scientific reality. Director Wray directors Comey Mueller and McCabe are responsible for the deaths of your children by use of mind control on the shooter. While Democrats erode ,0
42.3219,-79.5747,@realDonaldTrump Time for the American people to understand that federal agencies with mind control techniques are behind all of our school shootings. With the support of Democrats who have not passed legislation to protect your kids.,0
42.3219,-79.5747,@JudicialWatch @TomFitton The contept action will start the ball rolling on Clinton involvement with the FBI and other Democrats and big business to begin an unwarranted investigation of the President without probable cause.,0
42.3219,-79.5747,@seanhannity Why are Democrats ignoring Iran today. Why are Democrats ignoring Venezuela today. They're too busy trying to save their own skin from going to jail on an illegal investigation of the President.,0
42.3219,-79.5747,@JudicialWatch @realDonaldTrump God damn Democrats are a disgrace to this Country,0
44.6764,-74.5309,What would give this liberal👇🏻 the idea that Conservative men would even associate with morally bankrupt liberal democrats? She’s delusional 👇🏻 https://t.co/jABoYKHWGu,0
43.1377,-78.6864,@Susan_Hennessey The previous POTUS most certainly did along with the Democrat nominee. What is good for the goose is good for the gander. Why can't the Republicans use the same tactics as the Democrats.,0
43.1377,-78.6864,House Democrats Are Trying to Raze the Barr https://t.co/22LKFyveqL via @epochtimes,0
40.8068,-72.8235,"Democrats need people to stay in the Senate and need people to run for Senate if they want any chance at accomplishing the policy agenda on which presidential candidates are campaigning. And w/o a Dem Senate, the judiciary will move even farther to the right for a generation. https://t.co/13ncOufPWE",0
40.8068,-72.8235,"@realDonaldTrump ""The LAW says the administration 'SHALL' give the — 'shall.' It doesn't say 'may, should, could, under certain circumstances.' It says 'shall' give those tax returns to the Ways and Means chairman."" https://t.co/I3eikfgCeT",0
40.8068,-72.8235,"@RealSaavedra @Khastus If democrats exploited it, its because republicunts wont do a fucking thing.",0
40.8068,-72.8235,@MichaelRapaport @DonaldJTrumpJr @realDonaldTrump we wipe them Democrats into another world. https://t.co/r3coQlTR2b,0
40.8068,-72.8235,O'Rourke won't commit to unconditionally supporting Democrats in exchange with New Hampshire voter,0
40.8068,-72.8235,DemocRATS https://t.co/Hgarw14iOk,0
40.8068,-72.8235,DemocRATS are Rats # they do nothing # but obstruction # and help illegals # but Never help # Americans https://t.co/XE6aEiNzdb,0
40.8068,-72.8235,@jakepalmieri @not2far2right @JudicialWatch @TomFitton The democrats response:”0”,0
41.1291,-72.342,"Democrats need people to stay in the Senate and need people to run for Senate if they want any chance at accomplishing the policy agenda on which presidential candidates are campaigning. And w/o a Dem Senate, the judiciary will move even farther to the right for a generation. https://t.co/13ncOufPWE",0
41.1291,-72.342,"@RealSaavedra @Khastus If democrats exploited it, its because republicunts wont do a fucking thing.",0
41.1291,-72.342,@ChrisMurphyCT How many Democrats FBI doj and CIA committed treason trying to take down a sitting president so please shut up with your fake fear loser,0
41.1291,-72.342,O'Rourke won't commit to unconditionally supporting Democrats in exchange with New Hampshire voter,0
42.533,-73.5085,@alexsalvinews @OANN How are Democrats do is put out subpoenas it looks like they’re so desperate to find something against Trump it’s so obvious what’s going on here.,0
40.946,-72.8812,"Democrats need people to stay in the Senate and need people to run for Senate if they want any chance at accomplishing the policy agenda on which presidential candidates are campaigning. And w/o a Dem Senate, the judiciary will move even farther to the right for a generation. https://t.co/13ncOufPWE",0
40.946,-72.8812,"@realDonaldTrump ""The LAW says the administration 'SHALL' give the — 'shall.' It doesn't say 'may, should, could, under certain circumstances.' It says 'shall' give those tax returns to the Ways and Means chairman."" https://t.co/I3eikfgCeT",0
40.946,-72.8812,"@RantsByDesign @nowwerevolt Well I'm not making him out to be anything, and neither are the vast majority of Democrats.",0
40.946,-72.8812,"@RealSaavedra @Khastus If democrats exploited it, its because republicunts wont do a fucking thing.",0
40.946,-72.8812,@CBSNews Doesn’t mean it’ll happen for Democrats in 2020.,0
40.946,-72.8812,@MichaelRapaport @DonaldJTrumpJr @realDonaldTrump we wipe them Democrats into another world. https://t.co/r3coQlTR2b,0
40.946,-72.8812,O'Rourke won't commit to unconditionally supporting Democrats in exchange with New Hampshire voter,0
43.0864,-73.4966,"I don't even spend much time on Twitter anymore, I need some big news, like Democrats getting cuffed and stuffed. Same old bullshit everyday with Democrats investigating who's taking a shit next.",0
43.0864,-73.4966,@AmiHorowitz I am a registered democRAT and will never vote for a democRAT again! Obviously you don’t care what democRATS are saying about Jewish people!,0
43.0864,-73.4966,Neocon Burr isn’t running for re-election so Democrat Warner &amp; Blumenthal are running the committee. After all NEOCONS are the same as Democrats &amp; vice versa!,0
43.0864,-73.4966,@alexsalvinews @OANN How are Democrats do is put out subpoenas it looks like they’re so desperate to find something against Trump it’s so obvious what’s going on here.,0
42.5905,-74.9469,@rlwolff9 @ATrickledown @GOPChairwoman @realDonaldTrump But if the democrats aren’t lying it means they are dead.  #TRUMP2020Landside,0
42.5905,-74.9469,Crying baby CHUCK SCHUMER and the mommy NANCY PELOSI are in the Democrats party for so many years and they don't do anything for our country. Our PRESIDENT TRUMP in 2 years and half he do so many things making our country GREAT every day passes by.The history is our eyewitness,0
42.5905,-74.9469,Can't wait on to ELECTION day to see how our PRESIDENT TRUMP beat up sleeping JOE BIDEN and deplorable Democrats. And continue making our country GREAT every day passes by. #TRUMP2020 #FOREVERTRUMP #BUILTTHEWALL #MAGA,0
42.3067,-75.3984,@rlwolff9 @ATrickledown @GOPChairwoman @realDonaldTrump But if the democrats aren’t lying it means they are dead.  #TRUMP2020Landside,0
40.879,-72.6825,"Democrats need people to stay in the Senate and need people to run for Senate if they want any chance at accomplishing the policy agenda on which presidential candidates are campaigning. And w/o a Dem Senate, the judiciary will move even farther to the right for a generation. https://t.co/13ncOufPWE",0
40.879,-72.6825,"@realDonaldTrump ""The LAW says the administration 'SHALL' give the — 'shall.' It doesn't say 'may, should, could, under certain circumstances.' It says 'shall' give those tax returns to the Ways and Means chairman."" https://t.co/I3eikfgCeT",0
40.879,-72.6825,"@RealSaavedra @Khastus If democrats exploited it, its because republicunts wont do a fucking thing.",0
40.879,-72.6825,@MichaelRapaport @DonaldJTrumpJr @realDonaldTrump we wipe them Democrats into another world. https://t.co/r3coQlTR2b,0
40.879,-72.6825,O'Rourke won't commit to unconditionally supporting Democrats in exchange with New Hampshire voter,0
41.0471,-71.9449,@SenGillibrand Democrats have lots of costly ideas with no idea how to pay for them!,0
41.0471,-71.9449,@KimLMathers @GeraldoRivera @DonaldJTrumpJr In jail for what? While the Democrats waste time and ,0
44.5049,-75.2851,What would give this liberal👇🏻 the idea that Conservative men would even associate with morally bankrupt liberal democrats? She’s delusional 👇🏻 https://t.co/jABoYKHWGu,0
42.0587,-73.9119,Great idea. Now less Democrats will have sex and will not reproduce so they will eventually be extinct https://t.co/z1bshUdZwD,0
42.0587,-73.9119,@AmiHorowitz I am a registered democRAT and will never vote for a democRAT again! Obviously you don’t care what democRATS are saying about Jewish people!,0
42.0587,-73.9119,"@NickReisman @CapitalTonight But we're not going to say anymore about it,",0
42.8095,-77.2582,Democrats are charging full steam ahead to re-elect trump. https://t.co/FrlzeoEy0l,0
42.1534,-77.123,Democrats are charging full steam ahead to re-elect trump. https://t.co/FrlzeoEy0l,0
42.1534,-77.123,The insanity from the Democrats appears to mirror the extremism of the past... do not buy it... https://t.co/MzxxE42Hmh,0
42.1937,-74.1353,So this is what #Democrats who won in Districts our President carried in 2016 promised their constituents?,0
42.0705,-76.1626,Democrats are charging full steam ahead to re-elect trump. https://t.co/FrlzeoEy0l,0
42.0705,-76.1626,And I could care less how much money any president has it's not about their money and or their taxes it's about what they do for the country as a whole and make things better for Americans. I think Democrats and liberals only care about themselves and getting things FREE.,0
43.8862,-75.5164,It never stops with the BS nonsense of the Obama Democrats...from Hillary having her election stolen from her to Wacky Obama’s claims of his great economy!,0
43.8862,-75.5164,@Krichards05 @lizpeek @dbongino @RepJerryNadler I thought I was the only one who noticed that Nadler’s left eyebrow was pointing upwards!! How funny is that..what a nerd!  Nadler is an embarrassment to the Democrats &amp; America! A fraud!,0
42.973,-78.6793,@Susan_Hennessey The previous POTUS most certainly did along with the Democrat nominee. What is good for the goose is good for the gander. Why can't the Republicans use the same tactics as the Democrats.,0
42.4551,-75.0666,@rlwolff9 @ATrickledown @GOPChairwoman @realDonaldTrump But if the democrats aren’t lying it means they are dead.  #TRUMP2020Landside,0
42.4551,-75.0666,Crying baby CHUCK SCHUMER and the mommy NANCY PELOSI are in the Democrats party for so many years and they don't do anything for our country. Our PRESIDENT TRUMP in 2 years and half he do so many things making our country GREAT every day passes by.The history is our eyewitness,0
42.4551,-75.0666,Can't wait on to ELECTION day to see how our PRESIDENT TRUMP beat up sleeping JOE BIDEN and deplorable Democrats. And continue making our country GREAT every day passes by. #TRUMP2020 #FOREVERTRUMP #BUILTTHEWALL #MAGA,0
44.0933,-73.5246,@PamKeithFL U really are stupid its conservatives that work n take care of our partner n conservative women don't play childish games or they would be democrats. Seriously your stupid guess anyone can get a ✔ we hope democrats stop having sex conservative,0
44.0933,-73.5246,@RashidaTlaib These loser democrats on here are siding with someone that believes in this why don't u all leave America https://t.co/G50XgIPrsW,0
44.0933,-73.5246,@RashidaTlaib Your a special kind of stupid move on is not credible n 10 million out of how many democrats n who supervised so same people didn't sign more then once https://t.co/Bb3SQAv003,0
